PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
1.4204191090189535,3.3561988572458166,-1.7264902517351421,-1.0097310659645973,2.296001952886871,-0.40099311258216125,-1.9845302402778986,1.1030326834703306,0.34934587322100746,-0.5992614539700247,0.13394874994333938,0.16796409659382558,-0.06140611523900238,-0.40188560592671374,0.371586949704929,0.5485941394565393,-0.5024296248043957,0.9786802474620109,1.3544550803475683,0.09260188299972576,-1.0756675040493084,0.39068311337419886,1.0669121275202773,-0.4979177233902844,-1.5321858963644561,0.20076112848721542,-0.7602711596214287,0.2962544088979338,-1.3303749162371827,-1.063641164645313,0.9056005566846981,0.4319172324458673,-1.4051002691536838,-1.2972380497300173
-1.5713962546826563,0.32262600025638266,-0.6334538542076442,-1.7253094934347588,0.17991040455335358,0.2847980028795603,-0.8425747245686704,-0.101201397071298,-0.6684068696351363,0.014751009366795851,-0.5990278365996936,-0.534893278465227,1.480709760463309,0.6910024563753392,-0.6318742327515074,0.4751536924869023,-0.37530040844740314,2.2975132009233086,-1.3048449249389111,0.6431014262180539,-0.12778521290033903,-0.4499298769689164,0.050679742522557664,0.3927108472333978,-1.2428991680778476,-0.9028496592488038,1.284918288383179,0.9195284595010409,-0.3927198484699564,-0.49563214813498924,-0.49748323619513535,-0.26857373725508543,0.3149595926509547,0.5010235285394741
-1.222914132747467,-1.0741609070239386,-2.1716529721905515,-0.572098807292517,-0.4700902780348887,-1.1223453733046422,0.14422411446370204,1.7326179106233657,1.4764126230192824,2.0972174792449048,-1.198900382949925,-0.6162662587418654,-0.6970157035335112,-0.08814836474441894,1.0137015528649314,-0.6894517303143585,-0.9167350356434643,-0.3314454506004711,0.7181888763467252,0.7015570122737113,-1.739000775348763,0.9888809307415913,0.7700712364052552,-1.3542025561694961,0.17336393626813582,0.16147164553755208,-0.030115141583282493,-0.4777721888846577,0.5177281597850881,-0.8374357980047454,0.22195646081941356,0.5804663258263664,1.7029475891174477,0.29847686357115377
-4.781561115218412,-0.7993585250898079,-0.1204166820171293,-2.5869922098290754,-0.827094598317709,-0.476393513505872,3.8718800396476003,0.2068611773881576,-2.157288542994777,0.6528576052452147,-0.6203691899623139,-0.6360755476403395,0.6098527807041949,-0.3748876808155189,1.325873648221182,-1.3435781207644286,-1.1631019517087704,-0.500516645771243,-0.3601900789743706,0.05086985769348046,0.803067195833787,0.20417870476353156,-1.2583358232360315,1.1576297095730903,-1.271730451367907,-1.008709980490892,-0.7462140361531172,-1.1818328560892044,-0.12311457346228685,-0.0793623329578624,-0.677945506586,1.1307002495443892,-0.12279781422800974,-0.4758047305764522
5.307865587217718,1.8973097885421093,0.5098462105949406,-0.9850822751961802,-0.20416696304769338,-0.3551349741000127,-0.882124796277732,0.6848414347577256,0.3532103606461138,-0.04833049767886727,-1.2070915214468974,0.6755307463259754,1.786360292759853,-0.8875849928280387,-1.0713852820797602,-0.34206751706357774,-0.6325966838608907,1.2271385667191308,0.766126213603749,1.8909998608116168,2.100910871869982,0.14702393044683024,0.35663220877225765,-0.4661025221767361,1.1578945121536965,-0.6046889086490708,0.16040428796416653,1.0284558861976656,-1.3031102737051203,0.8143952836611841,1.5362090543084637,0.24558780585158416,0.14111683422516572,-0.4797303652859064
0.34475360699428653,-1.505972522191296,1.2622916363528063,1.7883365487779213,-1.0156528175384443,-1.501806228015652,0.3701231741628316,0.8726134247709829,-0.6787228416013223,-0.8862739042153615,0.6045571899635549,0.04483689007816799,0.21895849319545815,1.5211927480433738,-2.1976359526187887,-0.5288352539151395,-0.3877000264776195,1.1459261280514403,-0.06935361962760507,-2.200441690044096,0.06699297527498381,-1.3643842133315072,0.8865293931074801,1.4804899905986628,-0.12273598607586969,-0.6292348330658591,-0.17227251291399898,0.4753905781070826,0.5503582654849272,-0.16169079249336124,-0.42621515753946937,0.20811062260737945,-0.07999041318433636,-0.4792255788143653
-2.3395986026322206,-1.1219350400460228,0.18923369042785632,1.571989855369846,-0.9532202441473737,-1.6604750057487356,-0.4385415722152049,0.8463368100249361,-1.326547808567564,-0.9136627791321563,-1.8713612187467128,0.7714202458560043,-0.2045284331308286,-0.5311880544132046,0.6957975885742277,-0.8444888703593778,0.3836476236893579,0.5603961113753138,-1.488631216891828,0.10042242111664659,-0.3342845502758273,0.1503096384990971,1.0577070537990156,2.0932326291822227,-0.3907924419513622,1.240208858701198,-0.06393821388852076,-0.22309749592450098,2.085754511686024,0.4035229437336404,0.4181247475532051,-0.2301976206061753,0.3860128042248342,-1.3008688294359447
0.7652195036577736,1.929730631551733,-1.5122833366761157,-0.6001761778763001,2.6269025172461977,-1.8076136101521036,-0.7207996286520951,-0.8024572814593888,-1.112025244790051,-2.0085950003398714,-0.7290386185382809,1.021689265462442,-0.6291764030700864,0.1637289780077663,0.8324200255386228,-0.029455469961134066,-0.0395137157205538,-0.5155851725780292,-0.5121687919149157,0.4290305712061195,-0.770721378108725,-0.20026288723225272,0.523082312230428,1.2995478165210181,-1.0463275925741156,2.1701178454690826,-1.4328753421467382,-2.072609548514856,0.5569739456641446,0.7651894972172952,-0.8472705779154268,-1.1053148310781182,0.6745732866405402,-0.07229498336053378
-1.7777549467677531,-1.124369990314579,-0.9809262873850462,1.6995748742426335,-1.1807536243713175,-2.004133976838414,-0.3038101953612188,0.7146768849715136,-0.8383748664566281,0.2906407442701893,-1.3589144728594753,-0.6937641981985897,-0.6656359372976467,-0.22998525862696637,-0.7824185109965247,-0.6285337943687694,-0.10183728234665607,-0.6095945396159125,-0.15517462732308382,0.7790882865473238,-0.4078100398476412,0.6853351993479873,-0.03961928272272174,1.8252193192892778,2.498498403322443,-1.127359811509453,0.34253290065954284,0.9958604790625832,-0.07054704919695112,0.24553398794167647,0.6894272392207591,-0.6281934315073169,-0.2321715397429842,0.5859355393130857
2.5490664867505624,1.7922841269717977,-2.1174134721946216,-0.8319268515730827,-0.7060225265609962,1.5595529304680424,-1.037013414985095,0.5167679702434005,0.07860529321266815,0.0733188848470781,-1.3474779363661304,-1.5956224031905568,1.541175733173546,0.6980966421597214,-0.4088145684206235,1.427933309039166,-0.30352148253977423,1.0476441650979658,-0.10888882483129012,-1.1537902983821706,-0.8452797168499219,-0.6402792430557738,-0.6213289614335381,0.3930483596552352,-0.6944663509399552,1.3646776642966623,0.8348638618417978,0.789673898243805,0.40367564901919617,-0.3101599053869631,-0.6577826145418673,-0.9164401153885579,-0.29655470446672144,-0.29434004433409555
-0.07316531158384824,2.3805293458298307,0.1940892468615923,-0.3015989097182242,-1.0864120912386823,1.682817012620899,-0.398160506393869,0.06974966806048634,-0.47458031824966734,-1.8055982874250633,-0.5668659542857702,-0.330456603348418,-0.03656957322906229,0.5147286640580957,0.4060342728210256,-0.0762792099916323,-0.29530803516598453,0.7463855196577523,-0.8573131216482793,-0.25513899288127584,1.353622664677067,0.227709275376881,-0.6958979903816319,-0.0567130092321492,-0.6722142759866494,-0.3999325334084235,-0.07335661237870938,0.1294835191142705,0.5492149014914287,0.3962619809051192,-1.9752728669486388,-0.7376529172737434,0.487708897961577,-0.24906265945650288
-1.1126704419304785,-1.3205897652712384,-0.054475528596852126,-0.2047776298957544,-0.6930499656236251,2.096715727435819,0.4618558658803799,1.5545388686705757,-0.9893673357034403,-0.7709411856152275,-0.6009681735268784,0.4976315250051876,0.40031802323256854,0.35584290402488317,0.6593637366605721,0.8355970946517793,-1.875796562527418,0.8621321064054001,0.48723977982055433,0.07089329988691698,0.03969348238664135,-0.33300662306686096,-0.7715079652161881,-0.5754299059369462,0.8857405365852711,-1.1375815733626427,0.07542905368526678,-0.3408339255498563,1.0489954734039015,0.5687104669037077,0.01719470575036485,0.13004659713721586,1.4519575412241945,-0.7453794097420157
2.4622987977755177,3.293611164429405,2.13216009331889,-1.2116376563661166,0.4936948883699302,-0.3599272457038479,-0.4626743247093348,0.9125581219697811,0.36976347949458377,-0.23081847301303712,-0.6681814676309563,-1.0234677997577986,-0.33787446059582765,-0.18664613254486093,-0.2042815895295193,0.5562721875115095,-0.7200884473531026,-0.9333353554034118,-0.11321860438698618,-0.8591430308672409,0.322383247217036,2.2414344374933184,-0.2543702646998158,-0.49013652470980074,-0.614707462017225,0.4181516934096299,1.0940115869392584,0.8881052437838416,0.8726482552892967,-0.11756058992243278,2.3936624147363563,-1.0449416603921975,0.21857208612538764,-0.30626679337581053
1.8185613149640911,3.443027841973632,1.632962497973259,-0.4441132729917748,-0.9378367404559647,-0.3449053227587007,-0.35452408681546144,1.4547139943699279,0.2690666740679371,-0.5254616555186341,0.6907753746871511,-1.1679382344001956,-0.3852415577794565,-0.6132209517698136,-0.6825288178942113,0.04538768126463528,1.1917437155441866,-0.3747393152612206,-0.8518050718029616,-0.27407418454435933,-1.2251077441870568,-0.09202801708147762,0.3188883499358288,0.31999438059764884,-0.4182995953442977,-0.7720676319770144,-0.7751371703598312,-0.7292425508675163,-0.15261913952741804,0.8840407981390331,1.4806872952853987,-0.7979505372524445,0.050786098393062695,-0.23662775137539685
-0.4166522105901648,-1.4869697709639766,0.06539713246760234,-1.2592684234844191,-1.2445329126342741,-1.3622623763552788,-0.5236909716310316,1.1990313031027822,-1.3637811677946308,0.0021833905731059753,-1.6222657884587854,-0.15633630862440148,-0.49002947760395144,-0.5553031015245253,-0.23663197870691813,-1.2121358027489797,0.2384993793870495,-0.6199231733106727,-0.32778981071291746,1.0691072983933316,0.12699602489478976,0.5030088918026976,0.744736072461845,0.41431901391182,-0.4608617113790628,-0.07770756958980529,0.6134612233102241,0.5695405326528883,1.379029936188214,-0.7537875160035752,-0.22289242328963066,0.8059701899169612,0.5682226919180251,-0.6428976304776653
2.290005794367811,-1.7372242518693382,1.7286867645460517,-0.4116017021533727,3.460277821786436,-1.2130964430317754,0.7931193545078397,-0.3106024961532602,-0.4063854328621263,0.3947303361559415,0.49894179292677143,-1.0677872498363568,-2.4182602351531375,-0.9371281257674791,-0.5250248636182463,0.45655864967104315,-0.48016582551446446,0.32165957233472314,-0.1485153263935164,0.5219160583544554,1.5676666914614734,0.7174168224457593,-0.3772629681008721,-1.5353652093533483,0.5155518002179759,-0.3984756660949599,0.9195718937363646,-0.1193468382623397,-0.36171244027391036,-1.7821051431940211,0.1856200276276984,-0.10730730926353171,1.2385150846127317,1.1920594609728385
-0.7533741561109616,3.79602555740888,2.5383401850765557,-1.2179795695229991,0.47908782871394123,-0.11895932091889216,0.21591039471105966,0.7048823648047238,-0.4042675232115335,-1.1205883886405938,1.1386956967014132,-1.1928434401601935,-0.48108438251861985,-0.5239422626486919,0.31100364790788615,-0.583145676955261,0.22787890584180753,-0.9204461736470715,-1.8138337273854273,-1.4719587066734274,0.8517122525506537,0.5853024150241561,0.44584940211145185,0.003582697183756864,0.005800645518156401,-1.799864314272214,0.4112277635969527,-0.44660916840580567,-0.5955236137033847,1.3297630705773118,0.20448734095081397,0.5568713790728438,-0.2024268680833133,0.08339340235882804
-1.2142132831648498,0.3170421658283531,-0.32941113127162225,-0.27992210504645637,-0.7873398076964875,-1.811086730397997,0.6797901706306541,-1.7366803601336214,-1.1088683985883196,-0.4446679776525265,-1.010895532942822,-0.5004515111641765,0.0747980699273698,0.8166272574654075,-0.25504032761686335,-0.16083646034186005,-0.2609972644074697,-1.0310562465300175,-0.8107076944022547,-0.3222377033799876,0.3310206164029222,1.3359328660041683,-1.6412621137222991,-0.054357120675183196,0.9268751219659697,0.14032712394093735,0.6518381373050885,-1.2151653482733042,0.12905960159064786,0.7499724211554255,0.043767567093742375,-0.24617186818003992,0.7791377011926575,-0.3328874955415459
-1.0741280604376862,-1.4899972661306706,0.08328222499773938,-1.7969179441199004,2.947163798057333,1.3916440475522125,-1.1677827093169184,-1.6602114271858068,-0.4782268755869442,1.261772678103968,0.5698862639378593,-2.208050517321287,-0.948687173891028,0.1138654396170097,-0.17669799800328068,1.1205214294359804,-2.548153398812045,0.3777657061022479,-1.8655283141567374,0.6002468159437065,-0.39959639191415386,-1.8769852286045332,0.22091061092991282,1.093777688452164,0.059850495224892164,-0.02006938660395695,0.627646699983666,-0.8514746130271322,0.46500338444885164,0.33973803714658224,-0.40029235423085846,1.7189554843406483,-0.5365574219934587,-1.5673324623679865
-1.392501389589694,-1.526000816559699,0.3681637089730315,-1.7862009104438288,2.9667778921593553,1.3197473927038734,-1.3946556016754597,0.6197669117157866,1.0613648151455053,-1.8967320282647289,-0.8745817655089139,-0.4327336533696754,1.4981776920239431,0.4118641554290555,-0.7629644988253018,1.322375746538732,0.4282528003575332,0.1325167848713428,0.37112031598576317,0.1979572127701727,1.3006174306998213,-1.1066273070143509,-0.5473961797397222,-0.6835734415195078,-1.4993968821038246,1.1348971759959823,0.020743905321831305,0.36318696215305696,-0.6231387355280777,-0.1652945025712345,0.47550029607922345,-1.3491198444516823,-0.33197015923032525,-0.21212963899582324
-1.9745934030262662,-1.237078004918661,0.19591069265416194,1.7451793061098668,-0.2804737404852235,-1.2845629052642376,1.2147812149677424,1.7509953904960622,-1.4660064904359227,0.662293220709864,-1.465002458064747,-1.392695710369208,1.457028021193152,0.3752948155032646,0.0863588253088564,0.7502630838568769,-0.3640725397708315,0.04311840536911431,0.1308445262957084,-1.1211776489124616,-0.6443921534407404,-0.8144462245858903,-0.6188385658743402,-0.10002076209684167,0.5773902897311499,1.4942268165938475,0.01988910394565115,0.6498539939310445,1.2307916687732674,0.038603429039358886,1.5684267578694522,-0.10272785760124464,-0.570130644097669,0.6097513123108887
-1.1208269329003904,0.14225255208306326,-1.0774405138769247,-1.0413339451559083,2.581436292291088,0.9249422306970769,-1.4597654168663832,-0.8208837476681047,0.07956563130691251,-0.7567012585787611,-0.5998714511663454,1.1599428492626724,0.2185402193608392,0.08979703310178894,-0.22725948582964162,0.8005579617397094,0.7028156734481148,1.0537504596622016,0.05905697975290454,-0.1972551722617903,-0.4616171255175778,0.8028230557464802,-0.2755962390200551,0.7259321287017851,1.606402855992643,0.15475419862120773,0.19830283847467384,-0.6078238262674455,-1.391554291708858,-0.8187819348074843,0.3592325110325154,-1.5370846935074076,0.23033363363455,0.297676724010467
-0.671585679786004,2.488680244102967,-0.5881894437836384,-0.6773810500102138,-0.07679951736417567,-0.6956101345461768,-0.9317387383404941,-0.19585403557451797,0.43281377512161556,-0.34647870353957166,2.109677454907097,-1.231245498739113,1.442333013170847,-0.7726824826403734,0.41784921335112474,-0.5402500116985698,2.3729984647135955,1.4089289855511056,-0.05558727830893868,0.14265392552189884,-1.849726194104173,2.5557104032131086,-0.521480540287121,1.8393326252677498,-1.0135693864459188,1.0674375092317654,0.9982000101616239,-0.15789490937885187,1.710961541272647,-1.2381427047913154,-0.9973145178621711,-1.18535943093421,0.14851070119594662,-0.6532873791829961
2.943898023473126,-1.76369608406058,-1.7052836252334012,-0.3602892525649763,2.4762315820033507,1.019625990915102,-1.8718688930008716,-0.828894711521603,0.9133288902373901,1.7877037452362174,0.7140784311758385,-2.1751136928814527,-2.283606854396227,-1.1189496819823228,0.009875792593277121,-0.05128980675471471,-0.031159720367363503,-0.33180999163033886,-0.07385612068772826,-0.12014043988616487,-0.015535046461774622,0.2758255865547714,0.1734826762159061,-0.8016682010365404,-0.3229924508653241,-0.0532599796584507,0.26082917992396887,-0.4270274459111119,-0.34001327868521847,-0.5200483702402495,-0.09991237049906229,-0.169546460671741,-0.31280570953613296,-0.7847164812263218
-0.8170344517513766,-1.1379928809616509,-1.8829783475865682,0.520097675995392,0.33052008808962524,1.5105534366737052,-0.8499297738954882,2.7229045240504433,2.0852158412193664,0.9370932764618494,-0.7289849917007621,0.12150840009994289,-1.1817221570182528,-0.7874760015413165,0.6553281068269406,-1.7904067118669384,0.01029376737303479,-0.5093008292081658,1.301104458143174,0.9276420467504668,0.12876892502659604,0.09420840293516672,-0.1598055733078251,-0.3879958957518233,-1.1110473367254963,-1.6564109648835534,-1.1799489323397072,-0.7284070133101856,0.792256971229063,-0.2990977859825198,-0.9029330989474703,0.9126206074371972,0.07505763698829308,1.0017706186361466
